1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,4.691260976101631064e-01,2.200000000000000000e+02,3.370378035689530861e+03,3.917893388706889191e+00,2.731059510409894475e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,4.814669753887786952e-01,2.200000000000000000e+02,3.391259696672198970e+03,3.917503561780962151e+00,2.731331275455331387e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,4.939830759583558883e-01,2.200000000000000000e+02,3.372849274647601760e+03,3.917355111358895137e+00,2.731434780822886932e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,5.056450636082238104e-01,2.200000000000000000e+02,3.340812782109129330e+03,3.917291775470428838e+00,2.731478943437914531e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,7.669136679503322229e-01,2.400000000000000000e+02,1.150979346800192388e+03,4.093881084317752439e+00,2.613656767166005590e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,6.569923385841415220e-01,2.400000000000000000e+02,1.546587571675722984e+03,4.097000221517839158e+00,2.611666932259991025e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,5.393644619627498971e-01,2.400000000000000000e+02,2.591414669308363500e+03,4.096905884564226774e+00,2.611727069521910582e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,5.061052819215481335e-01,2.400000000000000000e+02,3.207479652913330028e+03,4.093652336016095461e+00,2.613802815119649292e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,5.117739246656324292e-01,2.400000000000000000e+02,3.370378035689530861e+03,4.092106184342525488e+00,2.614790408162186441e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,5.252367004241222936e-01,2.400000000000000000e+02,3.391259696672198970e+03,4.091699023397564083e+00,2.615050603383627603e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,5.388906283182064438e-01,2.400000000000000000e+02,3.372849274647601760e+03,4.091543971988569339e+00,2.615149702228323658e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,5.516127966635168134e-01,2.400000000000000000e+02,3.340812782109129330e+03,4.091477819810555694e+00,2.615191984713101103e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,8.308231402795266396e-01,2.600000000000000000e+02,1.150979346800192388e+03,4.261046529540904793e+00,2.511120196838789731e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,7.117417001328197879e-01,2.600000000000000000e+02,1.546587571675722984e+03,4.264293030469449519e+00,2.509208425299528145e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,5.843115004596457496e-01,2.600000000000000000e+02,2.591414669308363500e+03,4.264194841455036133e+00,2.509266203311883991e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,5.482807220816772187e-01,2.600000000000000000e+02,3.207479652913330028e+03,4.260808440759907612e+00,2.511260515173893371e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,5.544217517211018631e-01,2.600000000000000000e+02,3.370378035689530861e+03,4.259199155075463317e+00,2.512209363877566659e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,5.690064254594657811e-01,2.600000000000000000e+02,3.391259696672198970e+03,4.258775368527743410e+00,2.512459351360197157e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,5.837981806780569993e-01,2.600000000000000000e+02,3.372849274647601760e+03,4.258613985904607269e+00,2.512554562450469042e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,5.975805297188100385e-01,2.600000000000000000e+02,3.340812782109129330e+03,4.258545132534727884e+00,2.512595186147822623e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,8.947326126087209452e-01,2.800000000000000000e+02,1.150979346800192388e+03,4.421896959596693044e+00,2.419775968948835843e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,7.664910616814982758e-01,2.800000000000000000e+02,1.546587571675722984e+03,4.425266012829446538e+00,2.417933739797618387e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,6.292585389565417131e-01,2.800000000000000000e+02,2.591414669308363500e+03,4.425164117273673092e+00,2.417989416083448972e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,5.904561622418061928e-01,2.800000000000000000e+02,3.207479652913330028e+03,4.421649883191987485e+00,2.419911183079848982e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,5.970695787765712970e-01,2.800000000000000000e+02,3.370378035689530861e+03,4.419979848512517684e+00,2.420825516569025559e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,6.127761504948092686e-01,2.800000000000000000e+02,3.391259696672198970e+03,4.419540064428047366e+00,2.421066410534901348e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,6.287057330379074438e-01,2.800000000000000000e+02,3.372849274647601760e+03,4.419372589765278470e+00,2.421158158237184832e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,6.435482627741029305e-01,2.800000000000000000e+02,3.340812782109129330e+03,4.419301137246555378e+00,2.421197304211459844e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,9.586420849379152509e-01,3.000000000000000000e+02,1.150979346800192388e+03,4.577098198167521836e+00,2.337725680494211478e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,8.212404232301768747e-01,3.000000000000000000e+02,1.546587571675722984e+03,4.580585499572792152e+00,2.335945918048671466e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,6.742055774534373436e-01,3.000000000000000000e+02,2.591414669308363500e+03,4.580480027652258812e+00,2.335999706450924585e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,6.326316024019352779e-01,3.000000000000000000e+02,3.207479652913330028e+03,4.576842449791400647e+00,2.337856309755140138e+00,1.840547200017959906e+00
