Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-10 18:11:37,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:37,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:38,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:38,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:39,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:39,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:40,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:40,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:41,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:41,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:42,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:42,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:43,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:43,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:44,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:44,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:45,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:45,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:46,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:46,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:47,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:47,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:48,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:48,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:49,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:49,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:50,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:50,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:51,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:51,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:52,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:52,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:53,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:53,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:54,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:54,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:55,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:55,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:56,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:56,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:57,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:57,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:58,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:58,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:59,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:11:59,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:00,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:00,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:01,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:01,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:02,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:02,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:03,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:03,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:04,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:04,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:05,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:05,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:06,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:06,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:07,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:07,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:08,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:08,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:09,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:09,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:10,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:10,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:11,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:11,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:12,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:12,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:13,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:13,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:14,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:14,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:15,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:15,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:16,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:16,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:17,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:17,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:18,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:18,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:19,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:19,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:20,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
2025-05-10 18:12:20,1543.7576783561708,1507.8539077758787,15131.039077758787,1505.8539077758787,False,False,False,False
