Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:53:32,0.651526538319886,0.31344095319509435,117.38104593753815,0.9512767314910882,False,False,False,False
2025-05-09 19:53:33,0.6273507936485121,0.28978331089019704,119.27365732192993,0.9157899886369698,False,False,False,False
2025-05-09 19:53:33,0.7482300880365074,0.3489276960492127,122.1125855743885,0.8921317875385277,False,False,False,False
2025-05-09 19:53:34,0.5306478149630127,0.33709859549999166,121.40286189317703,0.986762356758117,False,False,False,False
2025-05-09 19:53:34,0.6394389514997609,0.24246802628040243,122.58573842048645,1.0222490996122353,False,False,False,False
2025-05-09 19:53:35,0.7119661855138846,0.31344095319509435,119.62852475047112,1.0577358424663537,False,False,False,False
2025-05-09 19:53:35,0.8328454799018807,0.31344095319509435,119.51023933291435,1.152366411685943,False,False,False,False
2025-05-09 19:53:36,0.651526538319886,0.2779547691345208,118.56393364071846,0.9985920161008828,False,False,False,False
2025-05-09 19:53:36,0.7119661855138846,0.28978331089019704,120.45654502511024,1.1287093281745904,False,False,False,False
2025-05-09 19:53:37,0.651526538319886,0.26612566858529974,114.66040310263634,1.0577358424663537,False,False,False,False
2025-05-09 19:53:37,0.5669111464545136,0.36075679659843374,116.67131108045578,1.1405378699302666,False,False,False,False
2025-05-09 19:53:38,0.6636146961711358,0.33709859549999166,115.72500538825989,1.0577358424663537,False,False,False,False
2025-05-09 19:53:38,0.7240543433651343,0.38441443890333105,118.68221905827522,1.1641960710287087,False,False,False,False
2025-05-09 19:53:39,0.6998780276626357,0.3962429806590073,119.0370864868164,1.176024612784385,False,False,False,False
2025-05-09 19:53:39,0.6031750489771373,0.3489276960492127,124.00520813465118,1.1878531545400612,False,False,False,False
2025-05-09 19:53:40,0.6998780276626357,0.33709859549999166,116.78960767388344,1.152366411685943,False,False,False,False
2025-05-09 19:53:40,0.6273507936485121,0.33709859549999166,118.20906621217728,1.1878531545400612,False,False,False,False
2025-05-09 19:53:41,0.7119661855138846,0.36075679659843374,120.81141245365143,1.1405378699302666,False,False,False,False
2025-05-09 19:53:41,0.6152626357972624,0.24246802628040243,119.9833921790123,1.176024612784385,False,False,False,False
2025-05-09 19:53:42,0.5910868911258875,0.4199006229639046,122.1125855743885,1.116880786418914,False,False,False,False
2025-05-09 19:53:42,0.6636146961711358,0.3489276960492127,121.99430015683174,1.0813940435647957,False,False,False,False
2025-05-09 19:53:43,0.6394389514997609,0.36075679659843374,118.80050447583199,1.1405378699302666,False,False,False,False
