Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:49:27,-7.169085459462367,-3.4717929914593704,53.15034870803356,-11.776324582472444,False,False,False,False
2025-05-09 19:49:28,-7.144913712008856,-3.448135349154473,48.06394164264202,-11.764497717097402,False,False,False,False
2025-05-09 19:49:28,-7.1328278382821,-3.4244777068495758,46.99934494495392,-11.740843986347318,False,False,False,False
2025-05-09 19:49:29,-7.10865609082859,-3.3889909639954574,48.06394164264202,-11.729017120972276,False,False,False,False
2025-05-09 19:49:29,-7.1811713331891225,-3.459964449703694,46.88105393946171,-11.776324582472444,False,False,False,False
2025-05-09 19:49:30,-7.169085459462367,-3.459964449703694,48.418809071183205,-11.799978313222528,False,False,False,False
2025-05-09 19:49:30,-7.169085459462367,-3.459964449703694,52.32232843339443,-11.788151447847486,False,False,False,False
2025-05-09 19:49:31,-7.169085459462367,-3.4717929914593704,51.849175587296486,-11.799978313222528,False,False,False,False
2025-05-09 19:49:31,-7.096570217101834,-3.4008200645446784,58.00018493831158,-11.729017120972276,False,False,False,False
2025-05-09 19:49:32,-7.10865609082859,-3.4126491650938995,58.709914207458496,-11.75267085172236,False,False,False,False
2025-05-09 19:49:32,-7.120741964555345,-3.4126491650938995,60.60253117978573,-11.740843986347318,False,False,False,False
2025-05-09 19:49:33,-7.084484343375079,-3.4008200645446784,59.89280191063881,-11.740843986347318,False,False,False,False
2025-05-09 19:49:33,-7.1328278382821,-3.377162422239781,60.60253117978573,-11.75267085172236,False,False,False,False
2025-05-09 19:49:34,-7.120741964555345,-3.4244777068495758,60.365954756736755,-11.740843986347318,False,False,False,False
2025-05-09 19:49:34,-7.10865609082859,-3.377162422239781,60.01108732819557,-11.776324582472444,False,False,False,False
2025-05-09 19:49:35,-7.144913712008856,-3.4008200645446784,62.37685714662075,-11.75267085172236,False,False,False,False
2025-05-09 19:49:35,-7.120741964555345,-3.4008200645446784,60.95739860832691,-11.764497717097402,False,False,False,False
2025-05-09 19:49:36,-7.120741964555345,-3.3889909639954574,59.537934482097626,-11.75267085172236,False,False,False,False
2025-05-09 19:49:36,-7.144913712008856,-3.4244777068495758,63.32316842675209,-11.729017120972276,False,False,False,False
2025-05-09 19:49:37,-7.120741964555345,-3.4244777068495758,61.31226044893265,-11.729017120972276,False,False,False,False
2025-05-09 19:49:37,-7.10865609082859,-3.4008200645446784,62.37685714662075,-11.717190255597234,False,False,False,False
2025-05-09 19:49:38,-7.1328278382821,-3.3889909639954574,58.23676136136055,-11.729017120972276,False,False,False,False
2025-05-09 19:49:38,-7.120741964555345,-3.4008200645446784,61.903704300522804,-11.729017120972276,False,False,False,False
2025-05-09 19:49:39,-7.10865609082859,-3.4008200645446784,62.021995306015015,-11.717190255597234,False,False,False,False
2025-05-09 19:49:39,-7.10865609082859,-3.3889909639954574,60.95739860832691,-11.729017120972276,False,False,False,False
2025-05-09 19:49:40,-7.144913712008856,-3.4244777068495758,61.78541888296604,-11.740843986347318,False,False,False,False
2025-05-09 19:49:40,-7.10865609082859,-3.4126491650938995,61.075684025883675,-11.740843986347318,False,False,False,False
2025-05-09 19:49:41,-7.144913712008856,-3.3889909639954574,60.60253117978573,-11.740843986347318,False,False,False,False
2025-05-09 19:49:41,-7.120741964555345,-3.4126491650938995,60.95739860832691,-11.740843986347318,False,False,False,False
2025-05-09 19:49:42,-7.120741964555345,-3.4008200645446784,62.850015580654144,-11.75267085172236,False,False,False,False
2025-05-09 19:49:42,-7.1328278382821,-3.4244777068495758,60.60253117978573,-11.740843986347318,False,False,False,False
2025-05-09 19:49:43,-7.10865609082859,-3.4126491650938995,61.78541888296604,-11.75267085172236,False,False,False,False
2025-05-09 19:49:43,-7.096570217101834,-3.4126491650938995,60.72082218527794,-11.729017120972276,False,False,False,False
2025-05-09 19:49:44,-7.1328278382821,-3.3889909639954574,59.537934482097626,-11.740843986347318,False,False,False,False
2025-05-09 19:49:44,-7.10865609082859,-3.4244777068495758,60.247663751244545,-11.729017120972276,False,False,False,False
2025-05-09 19:49:45,-7.10865609082859,-3.4008200645446784,59.65621989965439,-11.764497717097402,False,False,False,False
2025-05-09 19:49:45,-7.1328278382821,-3.4126491650938995,60.8391076028347,-11.729017120972276,False,False,False,False
2025-05-09 19:49:46,-7.096570217101834,-3.4244777068495758,61.193975031375885,-11.764497717097402,False,False,False,False
2025-05-09 19:49:46,-7.156999585735611,-3.4126491650938995,60.8391076028347,-11.75267085172236,False,False,False,False
2025-05-09 19:49:47,-7.1811713331891225,-3.4717929914593704,60.01108732819557,-11.764497717097402,False,False,False,False
