Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:24:58,0.40976852057501745,0.37258533835411,119.62852475047112,-0.38538424968719553,False,False,False,False
2025-05-09 19:24:58,-0.2792422011680893,0.017719586193560843,112.88607713580132,-0.03051905632019114,False,False,False,False
2025-05-09 19:24:59,0.337240715529771,0.3252700537443154,113.12265914678574,-0.6337903320789344,False,False,False,False
2025-05-09 19:24:59,-0.3880333377048366,-0.029595698416233773,117.61762794852257,-0.172464910149575,False,False,False,False
2025-05-09 19:25:00,0.21636199217289764,0.28978331089019704,119.51023933291435,-0.7047638177871711,False,False,False,False
2025-05-09 19:25:00,-0.40012149555608545,-0.04142479896545481,122.34916758537292,-0.10149254202842783,False,False,False,False
2025-05-09 19:25:01,0.20427383432164792,0.24246802628040243,119.74682134389877,-0.6692770749330528,False,False,False,False
2025-05-09 19:25:01,-0.35177000621333576,-0.12422682642936778,113.95067942142487,-0.19612311124801707,False,False,False,False
2025-05-09 19:25:02,0.45812000991776625,0.5736761361360543,119.86510676145554,-0.45635773539543223,False,False,False,False
2025-05-09 19:25:02,0.45812000991776625,0.43172972351312566,119.0370864868164,-0.39721390902996134,False,False,False,False
2025-05-09 19:25:03,0.4339442652463923,0.43172972351312566,116.9078930914402,-0.5391597628593452,False,False,False,False
2025-05-09 19:25:03,0.5306478149630127,0.38441443890333105,117.14446392655373,-0.5036730200052268,False,False,False,False
2025-05-09 19:25:04,0.42185610739514257,0.37258533835411,113.83238282799721,-0.6337903320789344,False,False,False,False
2025-05-09 19:25:04,0.4339442652463923,0.38441443890333105,112.05805686116219,-0.5746465057134635,False,False,False,False
2025-05-09 19:25:05,0.3855927759036426,0.2542965680360787,116.67131108045578,-0.7520791023969657,False,False,False,False
2025-05-09 19:25:05,0.44603242309764113,0.3252700537443154,119.0370864868164,-0.681105616688729,False,False,False,False
2025-05-09 19:25:06,0.30097738403826924,0.26612566858529974,115.3701379597187,-0.6219617903232582,False,False,False,False
2025-05-09 19:25:06,0.42185610739514257,0.31344095319509435,118.91880106925964,-0.7047638177871711,False,False,False,False
2025-05-09 19:25:07,0.11965844245627544,0.3016124114394181,116.43474024534225,-0.7993943870067604,False,False,False,False
2025-05-09 19:25:07,0.3976803627237686,0.26612566858529974,110.52031290531158,-0.7165923595428474,False,False,False,False
2025-05-09 19:25:08,0.2405377368442716,0.33709859549999166,112.64950630068779,-0.7047638177871711,False,False,False,False
2025-05-09 19:25:08,0.20427383432164792,0.20698128342628408,112.53120970726013,-0.7284220188856132,False,False,False,False
2025-05-09 19:25:09,0.08339511096477548,0.20698128342628408,113.47752657532692,-0.6929352760314949,False,False,False,False
2025-05-09 19:25:09,0.1559223449789,0.08869307190179754,112.76779171824455,-0.870367872714997,False,False,False,False
