Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:30:37,0.04713120844215268,0.12417925596237112,111.58490401506424,-1.0004851847887046,False,True,False,False
2025-05-09 19:30:37,-0.2913303590193381,0.11235071420669485,118.20906621217728,-0.7165923595428474,False,True,False,False
2025-05-09 19:30:37,-1.0166046977695071,-0.6092098906636245,108.39111950993538,-0.7993943870067604,False,True,False,False
2025-05-09 19:30:37,-0.2308907118253396,-0.5500655055046089,108.74597576260567,-1.4144953221082694,False,True,False,False
2025-05-09 19:30:37,-0.7264949051663274,-0.08874008357524943,101.05722245573997,-0.5628179639577873,False,True,False,False
2025-05-09 19:30:37,-0.3880333377048366,3.826611173152923,202.19394785165787,-0.9176831573247917,False,True,False,False
2025-05-09 19:30:37,0.820757322050631,229.56852359771727,2323.9360995292664,-0.870367872714997,False,True,False,False
2025-05-09 19:30:37,3.842734542470426,312.0629732131958,3114.813501358032,-0.1842945694923408,False,True,False,False
2025-05-09 19:30:37,5.643833516314627,323.51328773498534,3319.452816963196,-0.763907644152642,False,True,False,False
2025-05-09 19:30:37,6.091085649281741,330.7170931816101,3408.9971132278442,0.08776971399784017,False,True,False,False
2025-05-09 19:30:37,5.933942452371122,337.8380362510681,3485.0566930770874,0.016796228289603476,False,True,False,False
2025-05-09 19:30:37,6.81636027354747,344.3794075965881,3561.5894145965576,0.1942299425601952,False,True,False,False
2025-05-09 19:30:37,6.719657294861971,349.3357007026672,3613.044912338257,1.06956438422203,False,True,False,False
2025-05-09 19:30:37,6.985591057278217,352.6477639198303,3648.2948608398438,0.8803032457828515,False,True,False,False
2025-05-09 19:30:37,7.565811213515701,355.49852294921874,3680.469567298889,1.093222585320472,False,True,False,False
2025-05-09 19:30:37,7.009767372980715,357.94709367752074,3702.116066932678,1.8739275753498088,False,True,False,False
2025-05-09 19:30:37,7.287788722217083,359.41390438079833,3711.460883140564,1.4480877786874782,False,True,False,False
2025-05-09 19:30:37,7.916360367797317,362.19367427825927,3736.301714897156,2.0868469148874276,False,True,False,False
2025-05-09 19:30:37,7.0581188623234645,361.79148597717284,3735.118681907654,2.3115947961807226,False,True,False,False
2025-05-09 19:30:37,7.964711857140065,363.04532928466796,3759.604389190674,2.0513601720333092,False,True,False,False
2025-05-09 19:30:37,7.710865681543947,364.02712507247924,3759.959156036377,3.1277865290641778,False,True,False,False
2025-05-09 19:30:37,7.626250289678573,364.0626375198364,3766.228730201721,2.619144704937934,False,True,False,False
2025-05-09 19:30:37,8.061414835825564,365.36379499435424,3773.68062210083,3.305219125747678,False,True,False,False
2025-05-09 19:30:37,7.324052624739707,364.772350025177,3777.8208799362183,3.5181384652853023,False,True,False,False
2025-05-09 19:30:37,8.278997108899057,365.58856410980223,3784.6816129684453,3.1277865290641778,False,True,False,False
2025-05-09 19:30:37,7.710865681543947,365.91976327896117,3782.5522966384888,4.062265914678573,False,True,False,False
2025-05-09 19:30:37,7.831744975931944,365.54124994277953,3774.2721385955806,3.6127690345048897,False,True,False,False
2025-05-09 19:30:37,8.218558032736183,366.2273232460022,3785.8646459579463,4.062265914678573,False,True,False,False
2025-05-09 19:30:37,7.299876309037208,365.52941246032714,3769.3039722442627,4.180554684996606,False,True,False,False
2025-05-09 19:30:37,8.327348598241807,366.0143916130066,3780.8964796066284,3.79020163118839,False,True,False,False
2025-05-09 19:30:37,7.674601779021325,366.6058365821838,3789.2950124740605,4.701023933291433,False,True,False,False
2025-05-09 19:30:37,7.940535541437567,365.83697242736815,3788.4667463302612,4.145067942142486,False,True,False,False
2025-05-09 19:30:37,8.013063346482815,366.62947578430175,3783.853704452515,4.819312703609466,False,True,False,False
2025-05-09 19:30:37,7.444931919127704,366.0025541305542,3782.5522966384888,4.902114731073379,False,True,False,False
2025-05-09 19:30:37,8.351524913944305,366.2509624481201,3777.2293634414673,4.452617850899694,False,True,False,False
2025-05-09 19:30:37,7.964711857140065,366.747779083252,3782.6706714630127,5.2806381255388235,False,True,False,False
2025-05-09 19:30:37,7.79548107340932,365.9079257965088,3783.2621879577637,4.65370864868164,False,True,False,False
2025-05-09 19:30:37,8.36361250076443,366.6058365821838,3790.0045461654663,5.1978360980749105,False,True,False,False
2025-05-09 19:30:37,7.3965804297849544,365.9079257965088,3779.2403049469,5.245151382684709,False,True,False,False
2025-05-09 19:30:37,8.448227892629804,366.3219515800476,3782.1975297927856,4.866627988219259,False,True,False,False
2025-05-09 19:30:37,7.735040855184197,366.42838163375853,3783.7353296279907,5.611846235394475,False,True,False,False
2025-05-09 19:30:37,7.976799443960191,365.77782077789306,3783.14381313324,5.032232043147085,False,True,False,False
2025-05-09 19:30:37,8.278997108899057,366.5585224151611,3792.488629341126,5.517215666174888,False,True,False,False
2025-05-09 19:30:37,7.529547310993074,365.9434024810791,3781.0148544311523,5.63550331890583,False,True,False,False
2025-05-09 19:30:37,8.36361250076443,365.9434024810791,3774.9820299148555,4.9730882167816155,False,True,False,False
2025-05-09 19:30:37,8.08559115152806,366.5112082481384,3788.5851211547856,5.812937033176421,False,True,False,False
2025-05-09 19:30:37,7.843832562752068,365.47026081085204,3781.606013298035,5.17417789697647,False,True,False,False
2025-05-09 19:30:37,8.351524913944305,366.2982766151428,3785.9826631546016,5.6000165760517095,False,True,False,False
2025-05-09 19:30:37,7.469107092767954,365.6949941635132,3776.0466880798344,5.6828186035156225,False,True,False,False
