Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:56:49,107.01303870916367,488.9280502319335,4989.450866699219,1146.9664737701416,True,True,False,True
2025-05-09 19:56:49,106.67457714170219,490.1582543373108,4992.289716720581,1146.753542137146,True,True,False,True
2025-05-09 19:56:49,106.28776522696019,489.68507690429686,4983.299667358398,1146.7416688919068,True,True,False,True
2025-05-09 19:56:49,105.9493036594987,489.1409461021423,4983.299667358398,1146.6234371185303,True,True,False,True
2025-05-09 19:56:49,105.86469055175783,489.7915427207946,4976.084167480469,1146.5406105041504,True,True,False,True
2025-05-09 19:56:49,105.46579105019569,489.9926368713379,4989.924008369446,1146.8244955062867,True,True,False,True
2025-05-09 19:56:49,105.19985500365496,489.1291443824768,4968.868667602539,1146.6589138031006,True,True,False,True
2025-05-09 19:56:49,105.3086432850361,489.9926368713379,4984.127575874329,1146.6352388381958,True,True,False,True
2025-05-09 19:56:49,105.006444478035,489.73239107131957,4972.417051315308,1146.7890188217164,True,True,False,True
2025-05-09 19:56:49,104.65589532375337,489.16462106704705,4995.720083236694,1146.5760871887207,True,True,False,True
2025-05-09 19:56:49,104.716333257854,489.92168350219725,4980.460817337036,1146.6589138031006,True,True,False,True
2025-05-09 19:56:49,104.57128221601249,489.96899766922,4977.621967315674,1146.6234371185303,True,True,False,True
2025-05-09 19:56:49,104.59545738965275,489.2000977516175,4992.644483566284,1146.3513538360596,True,True,False,True
2025-05-09 19:56:49,104.52293186873199,489.5904485702515,4995.4833335876465,1146.528808784485,True,True,False,True
2025-05-09 19:56:49,104.88556860983374,489.7915427207946,4973.363334655762,1146.3750288009644,True,True,False,True
2025-05-09 19:56:49,105.34490604549646,489.6377627372741,4982.353384017944,1146.8718454360962,True,True,False,False
2025-05-09 19:56:49,108.41523532629014,492.4412075996398,5014.882857322693,1148.1493637084961,True,True,False,False
2025-05-09 19:56:49,106.00974159359933,490.4303018569946,4985.074216842651,1146.8836471557618,True,True,False,False
2025-05-09 19:56:49,105.2240301772952,489.64960021972655,4975.965792655945,1146.6470405578614,True,True,False,False
2025-05-09 19:56:49,105.04270723849535,490.1582543373108,4987.79469203949,1146.4696571350098,True,True,False,False
2025-05-09 19:56:49,104.9701817175746,490.3475110054016,4999.150449752808,1146.3986322402955,True,True,False,False
2025-05-09 19:56:49,104.65589532375337,489.4011919021606,4986.138517379761,1146.3394805908204,True,True,False,False
2025-05-09 19:56:49,104.45040634781124,489.6259610176086,4984.2459506988525,1146.2330505371094,True,True,False,False
2025-05-09 19:56:49,104.3778716903925,490.1227418899536,4992.052967071533,1146.138422203064,True,True,False,False
