Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:36:18,0.1921862475015228,0.15966599881648946,119.39195391535759,-0.006860855221749063,False,False,False,False
2025-05-09 19:36:18,0.16801050283014796,0.2306389257311814,115.48842337727547,-0.12514962553978037,False,False,False,False
2025-05-09 19:36:19,0.27680163936689617,0.15966599881648946,118.32735162973404,0.040454429388045554,False,False,False,False
2025-05-09 19:36:19,0.07130695311352664,0.029548686742781882,115.48842337727547,0.09959825575351644,False,False,False,False
2025-05-09 19:36:20,0.22844957899302365,0.14783689826726842,116.43474024534225,-0.05417613983154368,False,False,False,False
2025-05-09 19:36:20,0.03504305059090296,0.029548686742781882,115.84329080581665,0.004967686533927207,False,False,False,False
2025-05-09 19:36:21,0.08339511096477548,-0.1005686253309257,114.778699696064,-0.05417613983154368,False,False,False,False
2025-05-09 19:36:21,0.010867305919528114,-0.06508244127035212,112.41292428970337,0.028625887632369285,False,False,False,False
2025-05-09 19:36:22,-0.013308438751845841,-0.017767156660557504,109.45571061968803,-0.006860855221749063,False,False,False,False
2025-05-09 19:36:22,-0.08583567276596948,-0.12422682642936778,113.2409445643425,-0.04234759807586741,False,False,False,False
2025-05-09 19:36:23,0.010867305919528114,-0.06508244127035212,115.72500538825989,-0.06600579917430949,False,False,False,False
2025-05-09 19:36:23,-0.24297886967659021,-0.20702885389328074,118.09078079462051,0.004967686533927207,False,False,False,False
2025-05-09 19:36:24,-0.17045106463134196,-0.08874008357524943,116.07987281680107,-0.10149254202842783,False,False,False,False
2025-05-09 19:36:24,-0.21880255397409165,-0.218857395648957,115.60671997070312,0.052282971143721824,False,False,False,False
2025-05-09 19:36:25,-0.1946268093027168,-0.24251503795385432,119.51023933291435,-0.04234759807586741,False,False,False,False
2025-05-09 19:36:25,-0.25506645649671533,-0.15971301048994135,115.72500538825989,0.028625887632369285,False,False,False,False
2025-05-09 19:36:26,-0.44847298489883514,-0.39629055112600486,107.68138465285301,0.12325645685195852,False,False,False,False
2025-05-09 19:36:26,-0.26715461434796417,-0.06508244127035212,118.4456370472908,0.004967686533927207,False,False,False,False
2025-05-09 19:36:27,-0.3275942615419627,-0.2661726802587516,114.54211768507957,0.1942299425601952,False,False,False,False
2025-05-09 19:36:27,-0.2308907118253396,-0.23068649619817805,116.19815823435783,0.21788702607154775,False,False,False,False
2025-05-09 19:36:28,-0.36385759303346266,-0.15971301048994135,121.75771814584732,0.004967686533927207,False,False,False,False
2025-05-09 19:36:28,-0.3275942615419627,-0.23068649619817805,115.3701379597187,0.1824002832174294,False,False,False,False
2025-05-09 19:36:29,-0.40012149555608545,-0.24251503795385432,117.26276051998138,0.1350849986076348,False,False,False,False
2025-05-09 19:36:29,-0.44847298489883514,-0.1951997533440597,117.38104593753815,0.2533737689256661,False,False,False,False
2025-05-09 19:36:30,-0.35177000621333576,-0.11239772588014674,117.8541987836361,0.15874319970607687,False,False,False,False
2025-05-09 19:36:30,-0.3396818483620878,-0.218857395648957,114.06896483898163,0.0759411722421639,False,False,False,False
2025-05-09 19:36:31,-0.3880333377048366,-0.13605536818504405,109.92886346578598,0.27703085243701864,False,False,False,False
2025-05-09 19:36:31,-0.5330883767642076,-0.218857395648957,119.86510676145554,0.3834910809993737,False,False,False,False
2025-05-09 19:36:32,-0.44847298489883514,-0.14788446873426508,115.01527053117752,0.4544645667076104,False,False,False,False
2025-05-09 19:36:32,-0.5210007899440816,-0.017767156660557504,119.39195391535759,0.39531962275504995,False,False,False,False
2025-05-09 19:36:33,-0.4847368874214588,-0.13605536818504405,116.67131108045578,0.4544645667076104,False,False,False,False
2025-05-09 19:36:33,-0.4605611427500831,0.005891044437884574,110.99346575140953,0.5136083930730813,False,False,False,False
2025-05-09 19:36:34,-0.44847298489883514,-0.005938056111336465,116.78960767388344,0.4899513095617287,False,False,False,False
2025-05-09 19:36:34,-0.43638539807870913,-0.017767156660557504,113.59581199288368,0.5490951359271996,False,False,False,False
2025-05-09 19:36:35,-0.35177000621333576,-0.029595698416233773,117.02617850899696,0.6200686216354363,False,False,False,False
2025-05-09 19:36:35,-0.4847368874214588,-0.017767156660557504,122.34916758537292,0.5609236776828759,False,False,False,False
2025-05-09 19:36:36,-0.4242972402274603,0.017719586193560843,115.60671997070312,0.501779851317405,False,False,False,False
2025-05-09 19:36:36,-0.35177000621333576,0.0768639713525765,118.32735162973404,0.5136083930730813,False,False,False,False
2025-05-09 19:36:37,-0.2308907118253396,0.17149454057216573,122.23088216781616,0.6555553644895546,False,False,False,False
2025-05-09 19:36:37,-0.3396818483620878,0.11235071420669485,116.67131108045578,0.6792124480009072,False,False,False,False
2025-05-09 19:36:38,-0.31550610369071297,0.12417925596237112,125.54295209050179,0.6910409897565835,False,False,False,False
2025-05-09 19:36:38,-0.2792422011680893,0.17149454057216573,121.04799446463585,0.7383562743663781,False,False,False,False
2025-05-09 19:36:39,-0.26715461434796417,0.11235071420669485,116.43474024534225,0.6555553644895546,False,False,False,False
2025-05-09 19:36:39,-0.4122096534073352,0.24246802628040243,115.60671997070312,0.7146991908550255,False,False,False,False
2025-05-09 19:36:40,-0.15836347781121685,0.18332364112138677,122.34916758537292,0.6673839062452309,False,False,False,False
2025-05-09 19:36:40,-0.12209957528859228,0.029548686742781882,121.87601473927498,0.7620144754648202,False,False,False,False
2025-05-09 19:36:41,-0.1825392224825908,0.3016124114394181,124.47836098074913,0.7383562743663781,False,False,False,False
2025-05-09 19:36:41,-0.3759457508847115,0.3016124114394181,122.70403501391411,0.7501859337091439,False,False,False,False
2025-05-09 19:36:42,0.010867305919528114,0.467216466367244,125.30638125538826,0.7383562743663781,False,False,False,False
2025-05-09 19:36:42,-0.12209957528859228,0.36075679659843374,125.54295209050179,0.5964104205369942,False,False,False,False
2025-05-09 19:36:43,-0.07374808594584437,0.2306389257311814,118.09078079462051,0.7620144754648202,False,False,False,False
2025-05-09 19:36:43,-0.037484183423220685,0.4199006229639046,118.91880106925964,0.6673839062452309,False,False,False,False
2025-05-09 19:36:44,-0.025396025571971848,0.36075679659843374,116.19815823435783,0.7975012183189385,False,False,False,False
2025-05-09 19:36:44,-0.07374808594584437,0.467216466367244,128.97332978248596,0.7975012183189385,False,False,False,False
2025-05-09 19:36:45,0.03504305059090296,0.3962429806590073,123.29547327756882,0.6673839062452309,False,False,False,False
2025-05-09 19:36:45,-0.06165992809459464,0.4199006229639046,120.69312703609467,0.7738430172204964,False,False,False,False
2025-05-09 19:36:46,0.1921862475015228,0.467216466367244,124.71493181586266,0.6200686216354363,False,False,False,False
2025-05-09 19:36:46,0.18009808965027396,0.5145317509770386,128.8550331890583,0.6910409897565835,False,False,False,False
2025-05-09 19:36:47,0.1921862475015228,0.5263602927327149,123.65034070611,0.5609236776828759,False,False,False,False
2025-05-09 19:36:47,0.2888892261870213,0.4908741086721413,119.27365732192993,0.584581878781318,False,False,False,False
2025-05-09 19:36:48,0.31306497085839613,0.5145317509770386,122.94060584902763,0.5372665941715233,False,False,False,False
2025-05-09 19:36:48,0.2526258946955213,0.467216466367244,122.23088216781616,0.5372665941715233,False,False,False,False
2025-05-09 19:36:49,0.21636199217289764,0.5263602927327149,120.5748416185379,0.6792124480009072,False,False,False,False
2025-05-09 19:36:49,0.2405377368442716,0.4908741086721413,124.5966463983059,0.5964104205369942,False,False,False,False
2025-05-09 19:36:50,0.2405377368442716,0.4790450081229203,125.7795341014862,0.6910409897565835,False,False,False,False
2025-05-09 19:36:50,0.32515312870964586,0.6091623201966279,119.39195391535759,0.501779851317405,False,False,False,False
2025-05-09 19:36:51,0.5064714992605159,0.6091623201966279,124.36007556319237,0.3598328799009316,False,False,False,False
2025-05-09 19:36:51,0.3735046180523929,0.5618470355868332,117.38104593753815,0.5254369348287575,False,False,False,False
2025-05-09 19:36:52,0.36141703123226776,0.5855046778917306,122.46745300292969,0.418977823853492,False,False,False,False
2025-05-09 19:36:52,0.3976803627237686,0.36075679659843374,127.55386006832123,0.3834910809993737,False,False,False,False
2025-05-09 19:36:53,0.3855927759036426,0.5973337784409516,126.48926895856857,0.3598328799009316,False,False,False,False
2025-05-09 19:36:53,0.4822957545891411,0.5145317509770386,121.63943272829056,0.11142791509628225,False,False,False,False
2025-05-09 19:36:54,0.36141703123226776,0.550018493831157,124.47836098074913,0.418977823853492,False,False,False,False
2025-05-09 19:36:54,0.44603242309764113,0.5027026504278176,117.61762794852257,0.3834910809993737,False,False,False,False
2025-05-09 19:36:55,0.3735046180523929,0.5263602927327149,120.21997418999672,0.3006890535354607,False,False,False,False
2025-05-09 19:36:55,0.44603242309764113,0.45538736581802297,120.10167759656906,0.3716625392436974,False,False,False,False
2025-05-09 19:36:56,0.5910868911258875,0.45538736581802297,124.24177896976471,0.24154522716998983,False,False,False,False
2025-05-09 19:36:56,0.3976803627237686,0.6564781635999672,115.25185254216194,0.1824002832174294,False,False,False,False
2025-05-09 19:36:57,0.42185610739514257,0.33709859549999166,117.49933135509491,0.21788702607154775,False,False,False,False
2025-05-09 19:36:57,0.337240715529771,0.31344095319509435,121.75771814584732,0.15874319970607687,False,False,False,False
2025-05-09 19:36:58,0.4339442652463923,0.5263602927327149,111.93977144360542,0.08776971399784017,False,False,False,False
2025-05-09 19:36:58,0.2888892261870213,0.31344095319509435,122.23088216781616,0.040454429388045554,False,False,False,False
2025-05-09 19:36:59,0.3735046180523929,0.4199006229639046,119.27365732192993,0.14691354036331106,False,False,False,False
2025-05-09 19:36:59,0.27680163936689617,0.18332364112138677,116.19815823435783,-0.05417613983154368,False,False,False,False
2025-05-09 19:37:00,0.27680163936689617,0.1951527416706078,118.4456370472908,-0.19612311124801707,False,False,False,False
2025-05-09 19:37:00,0.3855927759036426,0.37258533835411,119.51023933291435,-0.01869051456451487,False,False,False,False
2025-05-09 19:37:01,0.337240715529771,0.18332364112138677,116.78960767388344,0.0641115128993981,False,False,False,False
2025-05-09 19:37:01,0.337240715529771,0.24246802628040243,122.34916758537292,-0.006860855221749063,False,False,False,False
2025-05-09 19:37:02,0.07130695311352664,0.21881038397550512,113.83238282799721,0.0759411722421639,False,False,False,False
2025-05-09 19:37:02,0.20427383432164792,0.12417925596237112,117.14446392655373,0.08776971399784017,False,False,False,False
2025-05-09 19:37:03,0.1921862475015228,0.15966599881648946,119.51023933291435,-0.03051905632019114,False,False,False,False
2025-05-09 19:37:03,0.11965844245627544,0.04137722849845815,110.04714888334274,-0.1133210837841041,False,False,False,False
2025-05-09 19:37:04,0.20427383432164792,0.17149454057216573,115.13356712460518,-0.10149254202842783,False,False,False,False
2025-05-09 19:37:04,-0.001220280900597004,-0.005938056111336465,115.84329080581665,-0.03051905632019114,False,False,False,False
2025-05-09 19:37:05,0.08339511096477548,0.029548686742781882,113.83238282799721,-0.1133210837841041,False,False,False,False
2025-05-09 19:37:05,-0.134187733139842,-0.1005686253309257,121.28456529974937,-0.006860855221749063,False,False,False,False
2025-05-09 19:37:06,-0.07374808594584437,-0.04142479896545481,117.8541987836361,0.040454429388045554,False,False,False,False
2025-05-09 19:37:06,-0.11001141743734433,-0.12422682642936778,117.14446392655373,-0.01869051456451487,False,False,False,False
2025-05-09 19:37:07,0.10757085563615032,0.04137722849845815,115.48842337727547,-0.04234759807586741,False,False,False,False
2025-05-09 19:37:07,-0.001220280900597004,-0.25434413850307536,113.95067942142487,0.028625887632369285,False,False,False,False
2025-05-09 19:37:08,0.010867305919528114,0.017719586193560843,113.83238282799721,-0.1133210837841041,False,False,False,False
2025-05-09 19:37:08,-0.17045106463134196,-0.1715421110391624,109.45571061968803,-0.006860855221749063,False,False,False,False
2025-05-09 19:37:09,-0.2308907118253396,-0.15971301048994135,111.23003658652306,0.016796228289603476,False,False,False,False
2025-05-09 19:37:09,-0.21880255397409165,-0.25434413850307536,113.2409445643425,0.0641115128993981,False,False,False,False
2025-05-09 19:37:10,-0.26715461434796417,-0.23068649619817805,118.32735162973404,0.12325645685195852,False,False,False,False
2025-05-09 19:37:10,-0.20671496715396565,-0.14788446873426508,112.2946388721466,0.0641115128993981,False,False,False,False
2025-05-09 19:37:11,-0.35177000621333576,-0.25434413850307536,118.09078079462051,0.20605848431587148,False,False,False,False
2025-05-09 19:37:11,-0.35177000621333576,-0.1951997533440597,116.07987281680107,0.21788702607154775,False,False,False,False
2025-05-09 19:37:12,-0.24297886967659021,-0.1951997533440597,114.778699696064,-0.006860855221749063,False,False,False,False
2025-05-09 19:37:12,-0.43638539807870913,-0.1715421110391624,105.5521912574768,0.14691354036331106,False,False,False,False
2025-05-09 19:37:13,-0.3759457508847115,-0.25434413850307536,108.15453749895096,0.08776971399784017,False,False,False,False
2025-05-09 19:37:13,-0.44847298489883514,-0.25434413850307536,117.14446392655373,0.33617579638957906,False,False,False,False
2025-05-09 19:37:14,-0.4242972402274603,-0.2898308813571937,117.02617850899696,0.1824002832174294,False,False,False,False
2025-05-09 19:37:14,-0.4605611427500831,-0.13605536818504405,114.66040310263634,0.3716625392436974,False,False,False,False
2025-05-09 19:37:15,-0.4605611427500831,-0.24251503795385432,112.41292428970337,0.24154522716998983,False,False,False,False
2025-05-09 19:37:15,-0.4242972402274603,-0.18337065279483866,116.07987281680107,0.21788702607154775,False,False,False,False
2025-05-09 19:37:16,-0.5451765346154565,-0.2661726802587516,118.20906621217728,0.3834910809993737,False,False,False,False
2025-05-09 19:37:16,-0.6539676711522038,-0.13605536818504405,118.68221905827522,0.33617579638957906,False,False,False,False
2025-05-09 19:37:17,-0.36385759303346266,-0.25434413850307536,114.30554684996605,0.418977823853492,False,False,False,False
2025-05-09 19:37:17,-0.5210007899440816,-0.1715421110391624,119.39195391535759,0.4781216502189629,False,False,False,False
2025-05-09 19:37:18,-0.47264872957021,-0.14788446873426508,113.2409445643425,0.33617579638957906,False,False,False,False
2025-05-09 19:37:18,-0.43638539807870913,-0.12422682642936778,116.07987281680107,0.6200686216354363,False,False,False,False
2025-05-09 19:37:19,-0.4847368874214588,-0.13605536818504405,112.53120970726013,0.3834910809993737,False,False,False,False
2025-05-09 19:37:19,-0.44847298489883514,-0.029595698416233773,117.38104593753815,0.4781216502189629,False,False,False,False
2025-05-09 19:37:20,-0.31550610369071297,-0.11239772588014674,110.63859832286835,0.5372665941715233,False,False,False,False
2025-05-09 19:37:20,-0.35177000621333576,0.029548686742781882,117.02617850899696,0.6437257051467888,False,False,False,False
2025-05-09 19:37:21,-0.43638539807870913,-0.11239772588014674,122.82232043147087,0.6200686216354363,False,False,False,False
2025-05-09 19:37:21,-0.4122096534073352,0.017719586193560843,119.39195391535759,0.6200686216354363,False,False,False,False
2025-05-09 19:37:22,-0.36385759303346266,-0.029595698416233773,120.21997418999672,0.584581878781318,False,False,False,False
2025-05-09 19:37:22,-0.2913303590193381,0.10052161365747381,120.5748416185379,0.6082389622926705,False,False,False,False
2025-05-09 19:37:23,-0.4605611427500831,0.06503487080335546,121.40286189317703,0.7028706490993493,False,False,False,False
2025-05-09 19:37:23,-0.2308907118253396,0.20698128342628408,120.10167759656906,0.8448165029287331,False,False,False,False
2025-05-09 19:37:24,-0.2913303590193381,0.15966599881648946,123.17718786001205,0.7620144754648202,False,False,False,False
2025-05-09 19:37:24,-0.2308907118253396,0.2779547691345208,121.16627988219261,0.7620144754648202,False,False,False,False
2025-05-09 19:37:25,-0.3396818483620878,0.17149454057216573,123.65034070611,0.7383562743663781,False,False,False,False
2025-05-09 19:37:25,-0.17045106463134196,0.28978331089019704,118.80050447583199,0.7620144754648202,False,False,False,False
2025-05-09 19:37:26,-0.17045106463134196,0.28978331089019704,129.2099006175995,0.7265277326107018,False,False,False,False
2025-05-09 19:37:26,-0.2913303590193381,0.28978331089019704,123.88691154122353,0.7856726765632622,False,False,False,False
2025-05-09 19:37:27,-0.11001141743734433,0.3252700537443154,124.36007556319237,0.7856726765632622,False,False,False,False
2025-05-09 19:37:27,-0.001220280900597004,0.43172972351312566,119.62852475047112,0.7028706490993493,False,False,False,False
2025-05-09 19:37:28,-0.146275319959968,0.4199006229639046,117.97248420119286,0.7146991908550255,False,False,False,False
2025-05-09 19:37:28,0.04713120844215268,0.5145317509770386,126.7258397936821,0.7975012183189385,False,False,False,False
2025-05-09 19:37:29,0.02295546377077784,0.43172972351312566,118.91880106925964,0.7856726765632622,False,False,False,False
2025-05-09 19:37:29,0.22844957899302365,0.40807208120822835,118.91880106925964,0.8448165029287331,False,False,False,False
2025-05-09 19:37:30,0.02295546377077784,0.44355826526880193,125.42466667294502,0.7501859337091439,False,False,False,False
2025-05-09 19:37:30,0.10757085563615032,0.5027026504278176,132.8768491446972,0.7501859337091439,False,False,False,False
2025-05-09 19:37:31,-0.08583567276596948,0.5736761361360543,123.76862612366676,0.7975012183189385,False,False,False,False
2025-05-09 19:37:31,0.13174660030752428,0.6091623201966279,125.66124868392944,0.7501859337091439,False,False,False,False
2025-05-09 19:37:32,0.21636199217289764,0.5381893932819359,121.40286189317703,0.7146991908550255,False,False,False,False
