Timestamp,PT-TI-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-09 19:52:04,0.40976852057501745,0.26612566858529974,129.68305346369743,0.7146991908550255,False,False,False,False
2025-05-09 19:52:05,0.42185610739514257,0.26612566858529974,116.19815823435783,0.6673839062452309,False,False,False,False
2025-05-09 19:52:05,0.3735046180523929,0.26612566858529974,114.06896483898163,0.6555553644895546,False,False,False,False
2025-05-09 19:52:06,0.337240715529771,0.36075679659843374,114.778699696064,0.6437257051467888,False,False,False,False
2025-05-09 19:52:06,0.31306497085839613,0.24246802628040243,114.66040310263634,0.6555553644895546,False,False,False,False
2025-05-09 19:52:07,0.2888892261870213,0.28978331089019704,113.35922998189926,0.5964104205369942,False,False,False,False
2025-05-09 19:52:07,0.26471348151564733,0.20698128342628408,111.58490401506424,0.7028706490993493,False,False,False,False
2025-05-09 19:52:08,0.3735046180523929,0.26612566858529974,111.82148602604866,0.7620144754648202,False,False,False,False
2025-05-09 19:52:08,0.3976803627237686,0.2779547691345208,112.17635345458984,0.7620144754648202,False,False,False,False
2025-05-09 19:52:09,0.32515312870964586,0.38441443890333105,114.778699696064,0.6792124480009072,False,False,False,False
2025-05-09 19:52:09,0.47020816776901597,0.15966599881648946,109.21912860870361,0.6792124480009072,False,False,False,False
2025-05-09 19:52:10,0.337240715529771,0.26612566858529974,116.55302566289902,0.6792124480009072,False,False,False,False
2025-05-09 19:52:10,0.30097738403826924,0.38441443890333105,118.32735162973404,0.6673839062452309,False,False,False,False
2025-05-09 19:52:11,0.40976852057501745,0.24246802628040243,114.778699696064,0.6200686216354363,False,False,False,False
2025-05-09 19:52:11,0.45812000991776625,0.3016124114394181,109.45571061968803,0.6673839062452309,False,False,False,False
2025-05-09 19:52:12,0.45812000991776625,0.2542965680360787,109.5739960372448,0.7501859337091439,False,False,False,False
2025-05-09 19:52:12,0.45812000991776625,0.3252700537443154,112.05805686116219,0.7146991908550255,False,False,False,False
2025-05-09 19:52:13,0.47020816776901597,0.28978331089019704,113.35922998189926,0.6082389622926705,False,False,False,False
2025-05-09 19:52:13,0.5185596571117639,0.2542965680360787,109.81057804822922,0.7620144754648202,False,False,False,False
2025-05-09 19:52:14,0.47020816776901597,0.24246802628040243,110.87516915798187,0.7146991908550255,False,False,False,False
2025-05-09 19:52:14,0.5306478149630127,0.31344095319509435,112.64950630068779,0.821158301830291,False,False,False,False
2025-05-09 19:52:15,0.5427354017831387,0.3252700537443154,110.63859832286835,0.6673839062452309,False,False,False,False
2025-05-09 19:52:15,0.44603242309764113,0.36075679659843374,109.92886346578598,0.5609236776828759,False,False,False,False
2025-05-09 19:52:16,0.5185596571117639,0.3016124114394181,113.35922998189926,0.6437257051467888,False,False,False,False
2025-05-09 19:52:16,0.40976852057501745,0.2542965680360787,109.10084319114685,0.7028706490993493,False,False,False,False
2025-05-09 19:52:17,0.5064714992605159,0.33709859549999166,109.69229263067245,0.7975012183189385,False,False,False,False
2025-05-09 19:52:17,0.4822957545891411,0.36075679659843374,112.2946388721466,0.8093297600746148,False,False,False,False
2025-05-09 19:52:18,0.45812000991776625,0.36075679659843374,111.93977144360542,0.7146991908550255,False,False,False,False
2025-05-09 19:52:18,0.42185610739514257,0.2306389257311814,111.23003658652306,0.7146991908550255,False,False,False,False
2025-05-09 19:52:19,0.337240715529771,0.31344095319509435,116.3164436519146,0.7146991908550255,False,False,False,False
2025-05-09 19:52:19,0.3976803627237686,0.40807208120822835,114.89698511362076,0.6318971633911126,False,False,False,False
2025-05-09 19:52:20,0.3855927759036426,0.4199006229639046,115.13356712460518,0.6555553644895546,False,False,False,False
2025-05-09 19:52:20,0.3735046180523929,0.28978331089019704,114.06896483898163,0.7856726765632622,False,False,False,False
2025-05-09 19:52:21,0.3855927759036426,0.37258533835411,113.71409741044044,0.7620144754648202,False,False,False,False
2025-05-09 19:52:21,0.44603242309764113,0.26612566858529974,119.62852475047112,0.8329879611730568,False,False,False,False
2025-05-09 19:52:22,0.47020816776901597,0.31344095319509435,108.74597576260567,0.6673839062452309,False,False,False,False
2025-05-09 19:52:22,0.3976803627237686,0.20698128342628408,110.28373089432716,0.6200686216354363,False,False,False,False
2025-05-09 19:52:23,0.3735046180523929,0.3252700537443154,108.27282291650772,0.7265277326107018,False,False,False,False
2025-05-09 19:52:23,0.42185610739514257,0.2542965680360787,107.56309923529625,0.8329879611730568,False,False,False,False
2025-05-09 19:52:24,0.4822957545891411,0.33709859549999166,114.66040310263634,0.7620144754648202,False,False,False,False
2025-05-09 19:52:24,0.45812000991776625,0.3016124114394181,112.17635345458984,0.6792124480009072,False,False,False,False
2025-05-09 19:52:25,0.45812000991776625,0.28978331089019704,110.99346575140953,0.7856726765632622,False,False,False,False
2025-05-09 19:52:25,0.3855927759036426,0.20698128342628408,109.10084319114685,0.7028706490993493,False,False,False,False
2025-05-09 19:52:26,0.5427354017831387,0.2779547691345208,109.21912860870361,0.7975012183189385,False,False,False,False
2025-05-09 19:52:26,0.4943839124403908,0.28978331089019704,113.95067942142487,0.7501859337091439,False,False,False,False
2025-05-09 19:52:27,0.45812000991776625,0.38441443890333105,112.2946388721466,0.6673839062452309,False,False,False,False
2025-05-09 19:52:27,0.4822957545891411,0.21881038397550512,114.18725025653839,0.7265277326107018,False,False,False,False
2025-05-09 19:52:28,0.45812000991776625,0.2542965680360787,110.99346575140953,0.6792124480009072,False,False,False,False
2025-05-09 19:52:28,0.40976852057501745,0.1951527416706078,107.68138465285301,0.7265277326107018,False,False,False,False
2025-05-09 19:52:29,0.4339442652463923,0.3489276960492127,113.47752657532692,0.6200686216354363,False,False,False,False
2025-05-09 19:52:29,0.47020816776901597,0.33709859549999166,114.42383226752281,0.7738430172204964,False,False,False,False
2025-05-09 19:52:30,0.45812000991776625,0.3252700537443154,114.06896483898163,0.6673839062452309,False,False,False,False
2025-05-09 19:52:30,0.44603242309764113,0.28978331089019704,110.87516915798187,0.7265277326107018,False,False,False,False
2025-05-09 19:52:31,0.45812000991776625,0.38441443890333105,114.89698511362076,0.6318971633911126,False,False,False,False
2025-05-09 19:52:31,0.3976803627237686,0.33709859549999166,112.41292428970337,0.8803032457828515,False,False,False,False
2025-05-09 19:52:32,0.4339442652463923,0.3489276960492127,110.99346575140953,0.6437257051467888,False,False,False,False
2025-05-09 19:52:32,0.32515312870964586,0.3489276960492127,107.44480264186859,0.7501859337091439,False,False,False,False
2025-05-09 19:52:33,0.42185610739514257,0.2542965680360787,111.23003658652306,0.7738430172204964,False,False,False,False
2025-05-09 19:52:33,0.40976852057501745,0.26612566858529974,109.33742520213127,0.6200686216354363,False,False,False,False
2025-05-09 19:52:34,0.5427354017831387,0.18332364112138677,106.26191493868828,0.6910409897565835,False,False,False,False
2025-05-09 19:52:34,0.3976803627237686,0.31344095319509435,116.43474024534225,0.7028706490993493,False,False,False,False
2025-05-09 19:52:35,0.3493288733810189,0.40807208120822835,114.30554684996605,0.6555553644895546,False,False,False,False
2025-05-09 19:52:35,0.45812000991776625,0.2542965680360787,113.71409741044044,0.7146991908550255,False,False,False,False
2025-05-09 19:52:36,0.36141703123226776,0.2779547691345208,112.88607713580132,0.6200686216354363,False,False,False,False
2025-05-09 19:52:36,0.40976852057501745,0.26612566858529974,109.10084319114685,0.6792124480009072,False,False,False,False
2025-05-09 19:52:37,0.3855927759036426,0.33709859549999166,111.93977144360542,0.7620144754648202,False,False,False,False
2025-05-09 19:52:37,0.45812000991776625,0.3962429806590073,122.58573842048645,0.6437257051467888,False,False,False,False
2025-05-09 19:52:38,0.40976852057501745,0.2779547691345208,120.10167759656906,0.7146991908550255,False,False,False,False
2025-05-09 19:52:38,0.44603242309764113,0.3016124114394181,109.21912860870361,0.7265277326107018,False,False,False,False
2025-05-09 19:52:39,0.3493288733810189,0.3489276960492127,111.1117511689663,0.7265277326107018,False,False,False,False
2025-05-09 19:52:39,0.4339442652463923,0.3489276960492127,115.13356712460518,0.7501859337091439,False,False,False,False
2025-05-09 19:52:40,0.40976852057501745,0.3252700537443154,121.28456529974937,0.7265277326107018,False,False,False,False
2025-05-09 19:52:40,0.3493288733810189,0.36075679659843374,117.61762794852257,0.6673839062452309,False,False,False,False
2025-05-09 19:52:41,0.3976803627237686,0.3016124114394181,119.62852475047112,0.5727533370256417,False,False,False,False
2025-05-09 19:52:41,0.30097738403826924,0.33709859549999166,120.92969787120819,0.6437257051467888,False,False,False,False
2025-05-09 19:52:42,0.4339442652463923,0.2779547691345208,126.60755437612534,0.7265277326107018,False,False,False,False
2025-05-09 19:52:42,0.337240715529771,0.33709859549999166,125.89781951904297,0.6792124480009072,False,False,False,False
2025-05-09 19:52:43,0.45812000991776625,0.33709859549999166,113.95067942142487,0.7265277326107018,False,False,False,False
2025-05-09 19:52:43,0.44603242309764113,0.2542965680360787,117.61762794852257,0.7265277326107018,False,False,False,False
2025-05-09 19:52:44,0.31306497085839613,0.28978331089019704,120.92969787120819,0.7383562743663781,False,False,False,False
2025-05-09 19:52:44,0.3735046180523929,0.3252700537443154,122.1125855743885,0.5372665941715233,False,False,False,False
2025-05-09 19:52:45,0.32515312870964586,0.2306389257311814,118.4456370472908,0.7383562743663781,False,False,False,False
2025-05-09 19:52:45,0.3735046180523929,0.24246802628040243,120.5748416185379,0.7975012183189385,False,False,False,False
2025-05-09 19:52:46,0.30097738403826924,0.33709859549999166,118.32735162973404,0.7620144754648202,False,False,False,False
2025-05-09 19:52:46,0.3855927759036426,0.2779547691345208,121.40286189317703,0.7028706490993493,False,False,False,False
2025-05-09 19:52:47,0.44603242309764113,0.2779547691345208,125.66124868392944,0.584581878781318,False,False,False,False
2025-05-09 19:52:47,0.5669111464545136,0.2542965680360787,123.17718786001205,0.6555553644895546,False,False,False,False
2025-05-09 19:52:48,0.4339442652463923,0.26612566858529974,128.73674777150154,0.584581878781318,False,False,False,False
2025-05-09 19:52:48,0.47020816776901597,0.37258533835411,121.04799446463585,0.7265277326107018,False,False,False,False
2025-05-09 19:52:49,0.3855927759036426,0.3016124114394181,123.29547327756882,0.7620144754648202,False,False,False,False
2025-05-09 19:52:49,0.3855927759036426,0.44355826526880193,118.80050447583199,0.6910409897565835,False,False,False,False
2025-05-09 19:52:50,0.3855927759036426,0.2542965680360787,119.74682134389877,0.5254369348287575,False,False,False,False
2025-05-09 19:52:50,0.36141703123226776,0.38441443890333105,123.41375869512558,0.6792124480009072,False,False,False,False
2025-05-09 19:52:51,0.3855927759036426,0.18332364112138677,119.86510676145554,0.8093297600746148,False,False,False,False
2025-05-09 19:52:51,0.3855927759036426,0.37258533835411,121.87601473927498,0.6673839062452309,False,False,False,False
2025-05-09 19:52:52,0.4943839124403908,0.38441443890333105,111.58490401506424,0.6673839062452309,False,False,False,False
2025-05-09 19:52:52,0.47020816776901597,0.3016124114394181,117.38104593753815,0.7620144754648202,False,False,False,False
2025-05-09 19:52:53,0.40976852057501745,0.2542965680360787,115.96158739924431,0.7501859337091439,False,False,False,False
2025-05-09 19:52:53,0.42185610739514257,0.28978331089019704,118.80050447583199,0.7501859337091439,False,False,False,False
2025-05-09 19:52:54,0.42185610739514257,0.26612566858529974,115.84329080581665,0.7383562743663781,False,False,False,False
2025-05-09 19:52:54,0.3493288733810189,0.26612566858529974,118.56393364071846,0.6555553644895546,False,False,False,False
2025-05-09 19:52:55,0.44603242309764113,0.2779547691345208,117.49933135509491,0.7975012183189385,False,False,False,False
2025-05-09 19:52:55,0.42185610739514257,0.24246802628040243,115.13356712460518,0.7383562743663781,False,False,False,False
2025-05-09 19:52:56,0.3855927759036426,0.2542965680360787,118.68221905827522,0.7028706490993493,False,False,False,False
2025-05-09 19:52:56,0.4943839124403908,0.2542965680360787,123.76862612366676,0.8448165029287331,False,False,False,False
2025-05-09 19:52:57,0.3976803627237686,0.26612566858529974,113.47752657532692,0.7975012183189385,False,False,False,False
2025-05-09 19:52:57,0.42185610739514257,0.2306389257311814,117.49933135509491,0.7501859337091439,False,False,False,False
2025-05-09 19:52:58,0.4943839124403908,0.2542965680360787,118.4456370472908,0.821158301830291,False,False,False,False
2025-05-09 19:52:58,0.3976803627237686,0.24246802628040243,123.76862612366676,0.7265277326107018,False,False,False,False
2025-05-09 19:52:59,0.44603242309764113,0.2779547691345208,121.99430015683174,0.7620144754648202,False,False,False,False
2025-05-09 19:52:59,0.3855927759036426,0.36075679659843374,112.05805686116219,0.9157899886369698,False,False,False,False
2025-05-09 19:53:00,0.3976803627237686,0.3016124114394181,122.34916758537292,0.7383562743663781,False,False,False,False
2025-05-09 19:53:00,0.4943839124403908,0.20698128342628408,112.76779171824455,0.903960329294204,False,False,False,False
2025-05-09 19:53:01,0.4339442652463923,0.26612566858529974,114.18725025653839,0.7975012183189385,False,False,False,False
2025-05-09 19:53:01,0.3976803627237686,0.3489276960492127,118.09078079462051,0.7383562743663781,False,False,False,False
2025-05-09 19:53:02,0.42185610739514257,0.33709859549999166,115.84329080581665,0.7738430172204964,False,False,False,False
2025-05-09 19:53:02,0.44603242309764113,0.3016124114394181,113.83238282799721,0.6555553644895546,False,False,False,False
2025-05-09 19:53:03,0.3855927759036426,0.31344095319509435,115.3701379597187,0.7738430172204964,False,False,False,False
2025-05-09 19:53:03,0.5185596571117639,0.31344095319509435,114.54211768507957,0.6792124480009072,False,False,False,False
2025-05-09 19:53:04,0.45812000991776625,0.3016124114394181,112.41292428970337,0.5254369348287575,False,False,False,False
2025-05-09 19:53:04,0.47020816776901597,0.3016124114394181,115.01527053117752,0.7146991908550255,False,False,False,False
2025-05-09 19:53:05,0.4822957545891411,0.3489276960492127,111.82148602604866,0.7146991908550255,False,False,False,False
2025-05-09 19:53:05,0.44603242309764113,0.37258533835411,110.75688374042511,0.6673839062452309,False,False,False,False
2025-05-09 19:53:06,0.3735046180523929,0.36075679659843374,113.47752657532692,0.6792124480009072,False,False,False,False
2025-05-09 19:53:06,0.4822957545891411,0.31344095319509435,109.10084319114685,0.7028706490993493,False,False,False,False
